Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
-2.9467121620569388,2.0004832735363047,0.9626180540172147,1.6975631308151877,2.1720765237617483,2.868262362790108,-0.5639294797822884,0.4715840546290202,-0.5158968469051619,-1.1771220398162079,1
3.043716658925418,-0.6394958992561627,1.5952280459034476,-5.020520937768446,-2.934226159161069,2.0482999985041794,-0.7433592616256149,0.14926551039329786,-4.107987205756255,2.609603030287404,0
2.3303855244611267,-0.0984042086701534,-1.4696183040062905,-1.159992183202389,1.803889791747691,1.3484923552419232,0.3823303277998872,0.18683347276095172,0.3027421337796916,-1.597396982748823,0
-0.8011239021624712,0.5829921331040818,-0.49657995373991737,1.0965272439199083,-0.33604988821048554,-0.19690949298103932,1.111386925431259,0.8997868507630178,0.7065766362932311,0.0412075637083195,0
-1.2849607742518239,0.5866966800870874,-1.870061098685374,-2.2263673652017983,1.0090238521657546,2.6131424429451933,0.8209775618249165,0.06770781001595248,-2.691367807461628,-0.08923048885807901,1
-2.9490299470510006,1.4396307191257312,1.1827773704720832,-1.872276563944527,-0.1703093775799438,1.3329833018800679,1.363556544275729,0.3923182190045338,-1.1968389218579163,-0.07096060741910581,1
2.8371255468065977,-0.42652203354120644,0.2345824670753469,1.4592987503113792,-0.4666510892257737,0.9938819157824211,-0.5058456692529554,-1.0078465490671427,-0.4934605727533743,0.8941518167710312,0
1.8010571611137585,0.43767754620316734,1.4297352661900702,-0.41148146155716336,-0.897880534653273,1.514737470081645,0.9603501523569682,-0.9349240814388441,-0.7171124725855861,0.6526225730009788,0
0.1653194512050491,0.5802203523478426,1.3460935524432736,0.18831501228126712,2.3459686033893874,2.6575161862169145,-0.550880043204996,-0.7977905543208894,-0.9626092473283694,-1.1813949921254792,1
0.8539293133840524,-0.48475718452476757,1.001831211261531,-1.0068952816011618,0.44160471089147013,-0.26201979511557805,0.4005029568627704,0.7669879313800368,0.12977383427500433,-0.48234333380911515,0
0.987257866626887,-1.0807682923174908,-0.1205704567692146,1.1176238808956995,3.3486158023743147,-1.2068168345617372,-1.0361717752673318,-1.0670296045940793,2.2269572827277697,-2.6451051401957066,1
0.06989446774751429,0.15754238166262685,-4.019121156763875,1.2539551709369754,1.56345639174724,0.36059265643411886,-0.945468708176232,-0.987702687655587,0.8446288835732674,-1.1250736608238459,1
0.014007491462758592,-1.5423460924153989,0.8756049308219175,-0.9377555840757003,2.3013758949205547,0.02510639786751101,-0.007815917090578843,0.9123865736422752,-1.4211194796454405,-0.7073425369155361,1
1.2658060306525076,-1.5121569123746301,-0.14028650834818324,1.0493738338678038,-0.19431355130691963,-0.21445156250750386,0.030467406804004168,1.3674390431630605,-1.5453547171039994,1.3818814266848323,0
-0.5636399208654239,1.3392255681144396,1.0446662356754068,0.23706320891275334,1.056504133640056,0.7971221014428748,-0.613598571738008,-0.16724790473917292,1.5265667086055958,-1.6030361143984198,0
0.9409645223881457,-0.6894960397907832,0.6530295532955295,-1.3832712254491488,2.578104145430896,0.3115701298835999,-0.7543828593643029,1.9859447760880076,0.2563587576571613,-1.9547826630743166,0
0.06850902835284045,0.6595883123173394,0.5343765628400474,1.1978608128047337,2.2960669013772006,0.7322063073090106,-0.8968816214343724,0.2343596907289823,1.6117745719657202,-2.0675645618709666,1
0.42618652343015284,-1.441371509491057,0.4056644571998912,0.8969475248599503,-0.2788941661244264,-1.327970345159283,-0.6064017622469376,-0.005267776652484927,-0.5566362173362402,0.9665794192691254,1
1.4684371509596355,-0.7534917721077738,-0.017060687140464822,0.8487898713730888,0.8034014308792583,0.514435610249669,0.19010629284927974,1.4595381748779412,-0.555708508937541,0.07109796774482341,0
-2.4607060024510545,-0.5295700104630093,-0.7282723260188415,-1.9319500540925547,1.6794263839555752,-0.5305455609254897,0.3907213759231011,0.4693077924198947,-0.8528175750052849,-0.9725543923940039,1
0.057526165529418805,2.3244369853470213,-0.8682807317999605,-0.4678250500878103,0.4035450613775665,1.7598611124386303,-1.5330126672577307,-1.0393716059309797,1.866327663892366,-1.7457472237466922,0
1.0695559159667727,-0.9949470666539129,-0.039830995283980514,1.1157114170469922,-0.5293743939733686,-1.1177646123229594,1.3876308807840454,1.374777288920952,0.16300296406786108,0.7400523713443492,1
-1.0342519443288647,0.6570316474649551,0.13324005397481176,-0.19721470634630733,1.7219786699275776,1.2663961324757702,1.9697026790511198,-0.9628017639684975,-0.13671839126670204,-1.2251083211066072,0
2.075120257961159,2.5241379760408065,1.5154796656876108,-1.2553248122257554,-1.4614760330559666,3.2852585519791884,-0.13028624928391652,1.3108827266886962,0.28541064122700366,-0.1256337453843324,0
2.613858285202041,-0.3404713827371584,0.4513680314454664,-2.424708108743826,0.9463084900527379,1.2504592442515547,-0.3060454650644175,-0.9078688084774094,-0.4285655852563188,-0.9674567099939834,0
1.0210872458000013,-0.11224674287301886,-1.1501688401667924,-0.16126543927543813,0.7648946392442573,2.9917601408988155,-2.9310967637125387,-0.6278775390205247,-2.9722728307237074,0.7864430621394431,1
-1.7997817502862605,1.3316729511923533,0.8322695885742079,-0.06014003298632975,1.5291651712589127,1.0908197194574085,0.7067703870618957,-1.072235953355306,0.6923538936933651,-1.5771849606520132,0
-1.3602600015036717,-0.5901861827522408,0.475201627947098,-1.1866055108572062,1.0527614868347346,-0.008270894259011952,-0.12508053197001676,-0.5618846512624851,-1.26823065705144,-0.22279871582953067,0
0.18900301016370347,-1.1225349137077936,1.4235909510202784,1.3672998746845284,0.3300657788410106,0.18793904267677153,0.25602474490187466,0.9665404149994133,-1.6728032761385687,1.1081637939610898,0
-1.6349745888453366,1.293185456713307,-1.4696260511465133,0.006310694400089245,3.12113473093005,1.1501143749769565,-1.1040933111705458,-0.020027196843524074,1.5305478682403855,-2.951353099434732,0
1.6499468993612867,-1.9902999597064102,-1.9357723308396255,-1.4967592779780299,1.0070905662779799,-0.675314503246889,0.3409461235169334,0.28438571286359393,-1.1587202758372648,-0.053531255344241455,0
-2.584891794436381,0.8033811688991428,-1.3457491040495697,1.6366985489908095,1.1312523429328925,1.6249099029086804,-1.70835896623914,0.22931891678802221,-1.329935178297879,0.11318054968504578,1
-0.8834460526581261,-0.08975960596412809,-1.7168575228553693,-0.6839555443623873,1.0810622386783935,0.9919729121857248,-0.19464136458099254,-0.34475201767868985,-1.3579178037506971,-0.2134649670737166,1
-2.207425992454186,0.8352398930653573,0.581920189438312,-2.0974479400393538,1.3424055920256115,2.1992747587448593,1.755181004032714,1.285693270572076,-2.069766238178219,-0.5855595537270178,1
2.5317837419043085,-1.1983896299878334,0.2951127670771424,-0.5865656649367605,3.398831998506197,0.4044828356230934,-1.206683053744219,1.2507081182691515,0.7083818713468957,-2.4132322534418438,0
2.8255081358953014,-1.373394405008206,0.42250362649253753,0.8272098095111293,-1.2813316668719135,-2.3838351218337728,-0.2416779645132707,1.3872502559667828,1.6452301830464624,0.5496861567422308,1
-0.7741936020413722,0.6905125293963638,1.1840690584438738,-0.7812714525311251,-0.9794889738660942,0.2064990461734999,0.08831454946524162,-1.8464216590525009,-0.16054395159698653,0.3732186727486923,0
1.232761403829381,-1.271792363294356,-1.4044482508332634,0.8789519560721244,1.317109253438701,-1.802935840575015,0.909990347594524,0.12936433827975002,1.6458648475425959,-1.0973057737468057,1
3.1548182938068807,-0.8627457379285953,-1.1299648926666546,-1.090874572162867,0.705078696157432,0.24093411322522418,0.2444479584974529,-0.6268343208914771,0.27598445038923447,-0.7006822086585772,0
-1.224899965587598,0.19844251962036957,1.1585434512677808,1.5257577280709391,0.7362583441856427,0.8988456787417176,-0.4417467234969245,-0.82091315817284,-0.9050691184538493,0.2649217804892656,1
-2.762938313118781,0.8836245613396803,-1.2065815287074781,1.924460950087335,3.415816691149735,1.9103236593172017,0.08623487529719638,2.926157338518293,-0.3612804750973917,-1.7326458504526412,1
1.1576075454707848,1.3545840882069715,-1.2577039911128594,-3.04736524632087,-1.2788629667189375,2.1690351770502887,1.1863432356827102,0.5903198457071825,-0.8573491832819947,0.14122398049750573,0
1.2408729492539194,-0.8840836793145164,0.025665237997579016,1.18191971619127,2.8083052846885694,-1.2929403283810497,0.13365550105624702,1.2204711231867227,2.5111099349513077,-2.460484836369229,1
-0.5643894311264324,2.4028128941135467,1.269187258851191,-0.7708141224962928,-0.058789261148897376,1.859994158518044,0.2616184345462014,-0.1889605036664311,1.240470432042185,-1.246420429509978,0
-0.4884139343345656,1.0581231417601402,-1.390182485391283,-0.2574466242061769,0.22651632772375951,1.7775075258693476,0.7301060979994994,1.97871068423802,-0.6407584110562778,-0.1618220501635651,1
1.3236047779257882,0.22504387794472874,-1.1669881821406638,-0.2645796507573742,-2.4390948586489296,1.4972950158537284,1.2068993489717312,-0.15165367203420396,-2.1477919208570704,2.372715781671416,0
-1.5871491406413119,0.9841399551859692,-1.5630189012964497,-0.7697336361987341,2.6328849344288394,1.3448220390631418,-1.2578405560053199,-0.9821138759143679,0.4461187955485859,-2.267303943637981,1
-2.203566944301322,-0.48714196179643027,-0.33257312833496894,-0.866320814293836,2.254624377123447,-1.7849744801853413,-0.5493628701120722,0.07208750410662172,1.364595622869401,-2.0896459056184367,1
-0.4178332451640534,0.33972770817865333,-2.0545820248619173,-0.569104040313116,1.2241118028393811,0.676574741492505,-0.6850184429350642,-0.35549166291420126,0.1010723835569538,-1.0361626231971393,0
1.9805623307016402,-1.4265326141634187,1.757071341531166,1.017616049093926,1.9153491142439116,-1.9355021255579266,0.7745828158224525,0.3924377040762278,2.31230908192701,-1.7253432379587532,1
-1.9268948675964692,0.9472683047171505,0.6072039897442452,1.0446536542321527,3.35229883421231,0.8292526613391239,-1.0736764955672504,0.5606806600900509,1.4341086100930642,-2.725848842064556,0
-0.15476866511272713,0.5932797593932685,-0.1755712091840432,-0.30371665933986225,0.9249304229900575,0.6287390244601265,0.10299559976168061,-0.051515334704473136,0.5915397050457736,-1.0645549195928763,0
-0.11549587876232559,-0.04046444298263517,0.36698575655102667,-1.1183132194770686,-0.21747065322877845,1.835599590983298,0.02261002381455466,-1.1693454637658045,-2.67337533083038,1.0723148716458564,1
-1.6566794875915063,-0.7974475309804633,-0.5023907477200587,-1.8309311859971182,0.9945845365729633,-0.1954010324565032,-0.4621951832629567,0.05512820536405596,-1.642732315362112,-0.11451372403214029,1
-2.2505926426591243,0.3344564993750554,-0.9430094039799051,-0.180494923235209,3.3867453514770975,0.5574926098626132,-0.8378432960225561,0.9012962112060259,0.46491567310303705,-2.453511585238612,0
1.5543458970903061,1.951891760909222,0.33984738896533107,-0.5354883253960858,2.68134655569106,2.0995757214125406,-1.0629427301831689,-0.06802289070487834,2.8960442820473755,-3.6294634711410043,0
2.3689287882765133,-1.2976265184247,1.5284198465730907,0.5539318448243085,0.06350389620309316,-1.6040477356274545,0.2748134611974878,-1.5701820997373575,1.254030863323889,-0.21397124803568063,1
4.091830175102897,-3.309778153544825,2.7437091693368596,0.2572365087266876,-0.9173037868152347,-3.9895670268130075,0.46726417503386314,-0.30448081739030786,1.2756267925639602,0.7742066681238348,1
2.3672232481635826,-1.7933510054168857,-1.2166430955406744,0.6775232681581393,-0.888661592573674,-2.5658335634965224,-0.01688297991511885,-0.5630141949126682,1.1222536303959976,0.6033309022487008,1
0.701547499417085,1.16450291099738,-0.3660923129077371,-1.617791883368737,0.18355644596294296,0.9702813708154316,2.0101508500891336,2.181569080968208,1.0377776175542497,-1.247434631438542,0
-2.6492496297976205,0.40619511935357316,0.07608325081486271,-2.368195601773045,1.928226449333009,1.15021448207669,0.2370049658786637,-1.1801416044618,-1.4170663384259807,-1.2024277849802543,1
-0.24295481989487921,-0.614251576892016,0.6576356647244124,-0.7463509370188219,1.469269594224126,1.3147580220990207,0.11877840680279592,0.6850693709324386,-2.074971492475968,-0.05178754175845008,1
0.5658090466866377,-0.05264796435082706,0.05327871056486983,-1.9125395609833433,0.6923821743043935,0.6198383037963247,-0.8887103506067264,1.259316579895051,-0.3743197750808367,-0.7282941508355081,0
-1.0771533580822803,2.505900549811914,0.12822454150382243,0.47736807016686456,0.3432946342241926,1.690249739347161,0.49937966061579625,-0.2021012803542177,1.6966772298291137,-1.4272214350700425,0
2.2634067682184464,-1.7281104658858417,0.5469957248776356,0.7184489071706464,-1.2348253679240546,-2.624513949577498,1.327959478670963,0.7371813066985751,1.060492881145884,0.8499566429619644,1
0.35631532899536245,1.9586835506983749,-1.0100864588595426,-1.3631323442478496,-1.5446275622265615,2.122982051979244,0.16118492225185851,0.28245048926523897,-0.203735221607804,0.29309111630078194,0
1.3949984364847994,-0.3408191737799882,-0.19162591565741793,0.9263800570009841,0.7125893351959791,0.7137540586280654,0.5921246247453483,-0.025838144716133032,-0.201179423075443,-0.10500056029418207,0
-1.0097901534110585,0.4965366787693664,1.1805262912317216,-1.4425249556948265,1.5625688341335107,2.2570757467366773,-0.7284740158847517,0.021404045400808237,-1.8539218615225763,-0.6173701612452877,1
0.3789033998042989,-0.42217285553817524,0.31291798890117156,-0.8649437048180938,-0.46303099878291265,0.2285232768059796,0.23843984438833996,0.5341144682972696,-1.1279759683426849,0.6852863563621175,0
-0.2421138298311567,3.99458460521114,-0.7618042487351302,-1.1647037781619067,-3.54558197124923,2.4405216892856187,-0.18590069517566735,0.729832112840642,1.3737140292741685,0.4619316370630043,0
-0.8470738064809031,0.03573139435015563,-2.3440788973493767,1.3416814532242574,0.4241826143026083,0.29476761785164407,0.8658615583337871,1.6790247985038282,-0.40120883265205043,0.22963241005249768,1
0.7824265375347261,0.3350516817638209,-1.8675639364387564,-1.5247471614470176,0.3775167640807323,0.5362020429945014,1.9852128188365519,0.8285030798200165,0.3631274561032505,-0.8578001164605651,0
-1.0946944075956508,0.11059209240092674,0.9776591369651063,-1.0857200152577993,2.1814047568280777,1.8980852369401666,-0.11705532308526423,-2.220453751503902,-1.7133892578791428,-0.900888799890922,1
-1.8943943780512043,0.6722212772706748,0.37736436613524704,-1.9531035870290543,-1.8124729385708103,0.6080878413088715,-0.2026796750711744,2.4390231871773165,-1.8976220934769101,1.4335883501650184,0
3.0413558744851263,-1.202172781508341,0.19216423603326513,-0.8926111441608632,3.829682392878021,1.1260943070132108,-1.5696731250284734,-0.7352747193775556,0.2831471624398896,-2.5851878247650366,0
0.488836769552096,-0.9868448979408659,2.184810310984808,0.9002466628948158,1.5479498030702237,-1.3946044001196776,-0.543583940093733,1.2107777468234946,1.3268976266189232,-1.1498891761736927,1
1.0144711349240902,1.7186784873439223,0.4032722774108696,-0.3827427921109299,1.1816620851180892,1.0944812513823474,0.5103204124441805,-0.768426681526005,2.659493577449971,-2.456211126017452,0
0.6134673779535798,2.53073085189097,-1.278636704557792,-2.9466338045119373,-0.5077170285890762,2.63582257664099,0.10608271025834201,-0.7252854787770965,0.6509922010084275,-1.2638597873438167,0
1.1852596042529104,-0.5296911701577726,-0.778582645746157,-1.4138936363373804,-2.1011090193962745,1.0399586913260481,-1.0481502997801369,0.1828039641701267,-2.8424969635367816,2.375382233792031,0
1.7265698088788666,-0.5012211658453236,-0.4605755664742546,0.367072313857008,2.331167316171895,-0.6222315558998766,0.2369046296753219,0.29331618482047384,2.2250463193847927,-2.319646034721345,1
2.012524427151698,1.158578240818993,0.41172510724124184,-0.7364004507870873,0.6144552495343538,1.17243848514316,-1.0142150087968282,-0.43257575712307933,1.8294701718211517,-1.6978652362350979,0
0.07363990801637632,0.3097772298400139,1.4648661065048172,-0.3976542165340968,-0.796250408047835,1.8341271660443503,0.31837245005863,0.7801577172566626,-2.2268235251811794,1.3285983450149277,1
-2.9222381612348274,1.7655949947010046,-1.4055189311177638,-1.4313326444859913,3.037849896002767,1.8058477321836024,0.40615883013056386,0.07419057067955154,0.584802351914707,-2.897642749085839,1
1.297580264147776,-1.843348669632545,0.0004720347890848933,-1.1270433020347903,1.5012347403923267,-0.575600873440296,-0.18974350395406103,0.581145557008673,-0.9216614384329265,-0.4163447499203124,0
-0.9072948066253352,-1.80065677293196,1.551122589466414,-1.0550213781722824,0.8876966009255373,-0.8690629126367533,-0.17846899441444944,0.47448269625052647,-2.030441515006648,0.5270696146626603,1
0.9259080375902712,-0.061001105047289554,0.31008690835253166,0.5780496612100285,0.06345624026986985,0.4498990429984271,-0.2236560706129202,0.34795413260678965,-0.05848620810611238,0.11293866293071354,1
1.7956380883825243,1.7330164624462356,-0.5204029902394508,-1.1588780008539195,-0.841046379816693,1.4778144048847772,-0.8510345217095674,-0.546223684466106,1.4346845717844816,-0.8164585626921345,0
-1.2771669036931046,1.0323152699488047,0.8950868360643341,-1.1023620776883367,0.5186781456245547,2.101752116350689,0.3710312159860168,0.7790295379797135,-1.4545876299204858,-0.16312343598460854,1
3.7606133929524765,-0.8503108260213168,-0.3815835486484203,-2.2218852060844614,0.5254672400681324,2.045415647399932,0.41025906898077413,1.686012583861031,-1.8525632512325676,0.07402276432271213,0
0.9580231665642134,-0.5788077356448935,0.12125475009869426,1.0615764672138917,1.9299891868635268,0.0517323729183744,0.5284618918237096,-2.6906063880179767,0.6783658944415403,-1.1789629813221494,1
-1.8632228910721729,0.40766887100827104,0.8261618320092936,-2.032605154721829,0.6622951310226535,1.443011456808433,-0.4090685863233753,-0.2776701970863062,-2.011115215134611,-0.06549977300311492,1
-0.991565147124347,1.4208410031156968,1.015046943458476,-3.5112783886877024,0.02765159732366196,1.7403156687664654,1.0094696724921264,0.04769947087362862,-0.7237097126527596,-0.8323677159953973,0
4.067478626443938,-2.8537617847025762,-0.018707495277022007,0.5015612421061892,-0.27177086744408774,-3.3342182319288547,0.13126887117150568,-0.6986969352588083,1.5813158007839956,0.17343109559705275,1
3.3112214731634206,-1.9906471102866565,-0.35692685379485195,0.4230093264527027,0.9460854703758438,-2.9412621412143967,-1.1378656746537843,0.00691944848858827,2.7715347387879,-1.3413492051323872,1
2.2125883856182287,0.2965540091452704,-1.2253504365823,-1.677764749757856,2.07029398217702,1.5292179668077308,0.3802395957968297,-1.2076663529019347,0.7604687838802426,-2.1830142753530866,0
-0.02275778938800266,1.5045766815515897,1.356046346631442,0.4855755318585777,-2.755259659768318,1.1858935635441519,1.0526493886477606,-1.6352658859898688,-0.4647427995309841,1.7363772075550536,0
0.3074329451248534,-0.7595322209439652,-0.776175564897887,0.9104015331417007,-1.1561142060507184,-0.31249205341599817,-0.8729382946572608,-0.33402033423760474,-1.2439639314191901,1.6793968317045767,1
2.1001813116491177,-0.4763797719723834,-1.220847814062526,-2.255680983139679,0.45335914000875943,0.6638168476160176,2.4982001179741125,0.9240110572571724,-0.45636650333639306,-0.5541723799292043,0
0.9460692932045749,-1.6837341579446632,-0.09660848485687168,1.349778336524756,-1.080548639267625,-2.0473093525500015,-0.1817093920268027,0.21523861318770118,-0.16481863236352767,1.460373200174738,1
-0.24610054979014007,0.5713004949109893,0.7202586588327751,1.0495140743095441,0.4639744514449261,0.42268626491855343,1.3020030937586895,1.4787115680334728,0.6525708991800603,-0.4710096579593027,1
-0.2856469700050659,0.29928128974585666,-0.23801908044889125,-3.0590251799715165,-2.367339482956128,1.0810877699736496,1.764739752441796,-0.8069782666399364,-2.6478150408095296,1.9140941446715634,0
-3.19399594417906,-0.39539424795416556,0.46639774924761235,-2.003070527474396,2.6887080037442415,-1.3229429206595609,-1.6892409229827003,1.2456183122182143,0.5095533970141315,-2.255422748592534,1
2.291598339001161,-0.9272136918374781,0.9430159085677375,-1.4351621839588096,1.3239179446853946,-0.624830633333493,0.027924442679475893,-0.24141983551822463,1.083440919866595,-1.5008307100890674,0
-1.0984696500238411,-0.8079784085120961,0.42425058766885315,-0.41727780312959784,2.4836060909320574,-0.1751329231046479,-1.735487535167645,3.0873138111123435,-0.40542445086617596,-1.299569951430476,0
4.229726828273238,-0.6331003041881585,-0.09081983337538539,-1.4710292563234346,0.18396567014343734,-0.10925058660528064,0.9908851216043476,-1.451589578549887,1.3630608860973752,-1.0143644487063144,0
1.3926816871140897,0.7408026903241466,-0.19966367418641573,-2.2522598788391175,0.48513966346390236,1.4089257888242304,0.7445296083014029,-0.06616155380558271,0.2624643962835419,-1.1631297480397742,0
0.7395249785609292,2.037656213704501,0.6273523885443659,-0.11009621850157747,0.8895465518958543,2.1952223268104363,0.06159585537267723,0.2813741339352519,1.5253302509953732,-1.7722059241300907,0
0.8298940328237661,-0.09597657098687082,0.0015439684122525292,0.3991450923371962,1.9974095083519443,0.02008218461971978,2.2798454829745136,-0.1732214313517653,1.4179708802261901,-1.8155242917101206,0
1.2398990483620271,-3.3654876232526774,1.2931917687021603,1.7583543474902261,2.5324169111266928,-2.0674480529308967,-0.6977305159963834,-0.07187652958566514,-0.7397467202257316,-0.12366602944435538,0
-1.4581658524986891,1.6579486041214722,0.6585516020040107,0.7800608027017577,3.425159366646687,1.0933282631752763,-2.499482528276352,0.9705474511521981,2.556756722639479,-3.510117132146147,0
0.036222224648138845,1.9107481593328572,1.2125845819735506,0.9656521407542107,-0.6360003343337519,1.11235065929747,-0.409692876293349,0.3877812093623871,1.5570151176218259,-0.5063032827336191,0
-0.4101563634934642,-0.9543525919252601,-0.04996879081053281,-0.82614398186285,1.6824657290048017,-0.3920993195095628,-0.05688614954256105,2.2749884135364646,-0.4825435953370186,-0.8270742212970512,1
1.1743642085166464,-0.2682629378478534,0.4560395883836946,1.1123697986434782,1.8127055291991452,-0.408435054066847,0.5906652967043781,0.48344366827831825,1.8328939598778606,-1.680526867789363,1
1.402479067805404,-1.2457191104249363,-2.170219000302106,0.10233671114563747,1.3631480277947061,-0.29312572627596345,-0.9150837506108667,0.016504455311128593,-0.16872172153939657,-0.5166804665338014,1
-0.0709666008063734,1.0827749379042937,0.3964669716288463,1.022234807766545,0.8853195146374554,0.8213797279592614,0.9613664880499276,-2.363179061041231,1.330147973309912,-1.1732403617342244,1
-1.391929855361128,-0.7499915108421591,-0.19749995086866415,-0.3316549649510844,2.241051140061197,-0.7130155118227608,0.21988363049347096,0.05304078427044711,0.07929125088236466,-1.3445437783837997,0
0.5905595512009547,-1.2313329308939989,-2.0205935003323385,-3.0006725248659802,-0.1312631548795119,-0.20374285145002458,0.14219313514130974,-0.543829053927893,-1.859862943863598,0.482322451686268,0
-1.5405080299956317,1.437230859701676,1.7557905435329837,-1.086766204434697,-0.15701182894700638,1.5919770839095069,-0.643084132454357,0.4279666733564731,-0.6574256889582673,-0.16669828049338944,1
2.4434666648810253,1.0564738101561932,-1.4780690905925407,-2.611880416396102,-1.2396166405846358,0.93771990680439,0.2429439123508158,0.413481615879562,0.9691781382924936,-0.5491171558639657,0
-1.7988447096837814,1.872601878922893,-0.011758058393880949,0.9022597756539881,-2.406987168487191,0.8451388467111094,0.17829094112565858,-0.9507909185327753,-0.16835930850066372,1.4332775005268423,0
1.7013002175851826,3.1645762853144888,1.0104418828265367,-1.0819956152415016,-0.4970302667761708,2.0374500351633977,0.8590014329706827,-0.3053886192040924,3.2617717164663103,-2.1641747754371914,0
2.7637707082748566,0.7482460462058995,-0.772833460036299,0.06729342575413622,-2.6575650641713673,1.4581759734391102,0.8333894899614118,-1.1463526088450813,-0.5179352071069101,1.7128379613534197,0
0.3540056554351977,-1.858657173714286,-2.28091210820784,-1.1280146542145815,-0.8071776514308253,-0.21274806119277478,0.015568274812603318,0.6918287913117352,-3.197475677071438,2.100648698600066,0
1.5687509742481036,-1.8373748568091628,1.9900295135191748,-0.8592101707831449,1.4808261322173317,-0.8805087733060621,-2.161361092625359,1.6968898195806401,-0.3622101762052947,-0.5956258014812218,0
-3.0897760488927593,0.35139069497679265,1.4297307261923515,-3.404338314628522,0.9535362936222914,1.6150729873829024,0.25534010009093083,-0.20535722387881458,-2.9829138054482653,-0.10212345703028759,1
2.7802811766298854,-1.980602023867416,0.08970726268500426,1.0575997191286217,0.9028994135874284,-3.5194316195348248,0.3247023835507225,0.2834313183720053,3.2643007364754615,-1.372842439866909,1
0.10329210487872997,-1.1645957531130364,-0.976169018468538,0.1882790504846219,0.25456242116959626,-0.4890688014354809,1.8181588366757873,0.17830995631569363,-1.1076731309572057,0.6431373255212639,0
-1.4781222548737794,0.2487022660467758,0.471854888201497,1.326133462700751,0.12804302062442774,1.094295517825016,-0.44352441480040034,-0.19238926433841047,-1.56333695186499,0.8946324501523264,1
2.1535858783606487,-2.258238343231431,-0.014979205429377819,0.5482744298822447,2.7590245547629335,-2.7786019733682714,1.98268492160917,-0.6032286716303763,2.496797100753689,-2.26674246976105,1
0.42461155749739554,2.3497899763577963,-0.052978274929529716,-1.2253813381623497,0.6742243389597594,2.012528585461986,0.9346701581005344,1.4371698553041121,1.862965533050052,-2.1102711596534633,0
0.5010900612943145,1.871037931162941,0.4803511621244528,-1.0978294688653778,-0.6116314338646109,0.4649598852673873,-0.6604695199582961,-0.8081016455257083,2.353897800180562,-1.3584057587511655,0
-3.291826922642559,-0.5782653233842155,-0.1636254487730873,-1.2902098879475319,2.8463276379570135,-2.0352599293159424,-1.2256029509557917,0.09313295739232577,1.2077031394180096,-2.453103682156541,1
1.4767360311429862,-0.9447788800420652,-0.24280228731195067,-1.2664193280961595,0.5222257934583572,-0.26725761247405244,1.0577686473022374,-1.9698967934405986,-0.2688268749582916,-0.3244486659725504,0
3.0279489404560636,-1.0561335373321683,0.6067846469543371,-0.4637964303882477,-0.7664419597867637,1.186993474033239,0.0860224250408956,-1.8842162685219725,-2.0486046910011737,1.469215342804008,0
2.543877563449011,-1.017343640157991,-0.13149181198922538,-2.7023158161506764,-0.16733641503267083,0.7326268067151895,-0.8038034476563688,0.5022100457070079,-1.5884752262584767,0.358853479464254,0
1.716634623539846,-3.8472220562823662,-0.8668191285941451,0.06262649564030687,0.616043480888715,-1.52364130559643,0.08316008339929655,1.526312495686149,-3.1989582799833522,1.9027705250140783,0
2.317018340602276,3.4795722596547183,1.6796372334212621,-0.7278993563582861,1.301489616738122,3.4587531061103194,-0.24764213068230878,-0.926924086099608,3.3729130694232237,-3.3768866459030753,0
-0.4510516348994771,0.43129499208802563,1.5435389313807983,1.1933528771451978,1.4027915704571936,0.9751241707010623,-1.1853826287004856,-0.12103216230287615,0.14658595087670523,-0.7798999683437404,1
2.417190917626466,2.0786786828472947,-0.8725433767755096,-2.0432633888552947,-0.8032257174945805,1.4578160314397604,2.1692707351256835,-0.8556922001737279,2.305201527687126,-1.528876447066318,0
2.15899323085581,1.0072141059312056,-1.235791411506426,-1.1218896672109018,-0.15182156045964956,0.8761821013734092,1.2424093078962049,0.32668946534170584,1.5661561889298716,-1.1461356512933467,0
0.5756428330832257,4.052788577992176,0.758144889210677,-0.8970084350128116,-1.648194470065378,2.4721922753235903,-0.3734530559804402,-0.2436243827114264,2.957952258217187,-1.4296858818598424,0
1.973269883267545,2.8782799223214126,-0.04473506041522046,-1.5699886414213322,0.0847264927007757,2.4884969698164605,0.7933952017755574,0.3007927103144743,2.6384751787268375,-2.3157902512480413,0
1.1759478908895502,-1.1408522516639183,-1.2025685442481686,0.8138890500345493,2.0659437169404313,-1.4492103696851892,2.1175194017310353,0.9053650058030519,1.7950192739424693,-1.690010401309989,1
1.2653250419128717,-0.7244184507859459,0.618884817865093,-0.9747888036430432,3.107934297989206,0.05673714134606156,1.124987106380164,-0.36076641319634223,1.0328914665557773,-2.5427718035102873,0
-3.6337558822099507,0.9099860266920566,-0.21309040193366116,-2.770145434848777,1.9374190788678707,1.3327218658144142,-1.0941353992037057,0.3854101769320479,-1.3884657755118055,-1.411175127965307,1
0.09581493477978287,-0.33630582156679506,-2.0657020978301204,0.8320319067454571,0.2852031339453527,0.06532036470619595,-0.14704806469804693,-0.08106186188457366,-0.3430954713927268,0.2401180516094612,1
